Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
7,Sunday,0.4900074090621992,0.4505609833320209,0.43024633122847394,0.4048915882232876,0.3947599769210123,0.392625652712665,0.4020372510289918,0.4220047540143135,0.47036134044560446,0.5239380210250221,0.6005551171547915,0.7041598428828806,0.8496410381687242,1.0538804360578646,1.606220397903605,3.388368254498876,4.064691881049997,2.7930846609912074,1.2037459961331445,0.8181661847829754,0.7403019233025453,0.6823280205589423,0.5877620292794566,0.5256609092413989
8,Monday,0.2692486019717151,0.25044133940796304,0.23905249707769094,0.23496017605687453,0.2410638293240922,0.25138170253615066,0.27394171054665134,0.2805242524439646,0.29772070779739523,0.32740309579731686,0.3687094169095575,0.4209431058539781,0.5076916044292844,1.0491056754832966,2.8707893173007224,5.909712079094987,5.210586921551513,2.4924237641952383,0.6165734647810064,0.45143525099206133,0.4372427334092299,0.373228384164459,0.328360873057508,0.2974594958173431
8,Tuesday,0.2695429253578005,0.253179624168803,0.2411826317021355,0.23531669892147203,0.23858935915927154,0.25564033325899654,0.27821754629191714,0.2857902335257115,0.30311461974656906,0.3266860586745174,0.36945434259229215,0.43374761713741655,0.5975049072642701,1.615741357656886,3.211026517523577,5.176271418145866,5.020774488163534,2.2925109244022392,0.6618644635357297,0.46816440353695865,0.4368462878435862,0.3863893236709306,0.3362471976983671,0.30619672002115494
8,Wednesday,0.2855011047802495,0.26840677240856176,0.2592157518961007,0.25367860468719244,0.2560045284420972,0.2684872541993889,0.2907726620794281,0.29779872241863875,0.3214845134590705,0.3458946406169466,0.39223605577522236,0.46557106357692596,0.6328524658111676,1.355973308214072,3.5008854673694962,5.431023919523574,4.700265355171172,2.0199158898217693,0.6290376289259604,0.4981500925037583,0.4601787835915066,0.40395420451965613,0.3468121330323761,0.3158990771756659
8,Thursday,0.40049520655088067,0.3796862582084576,0.3684998789569082,0.3610689270255218,0.36192502747844646,0.37785991057555157,0.40555190655948925,0.4153685250863592,0.44377964545075355,0.48176767621519895,0.5509634221569261,0.6544945035972866,0.8254178126918794,1.3744179111434316,2.53949072486501,4.387377845166624,4.416040088330543,1.6695442739483402,0.8027026140076108,0.6765590659373325,0.6307519843695082,0.5568077345822253,0.4803294274542855,0.43909962964143184
8,Friday,0.28842069897895933,0.2700406465001537,0.2606657634111077,0.25614117194841324,0.2568894020541117,0.2661058364148921,0.2906917974174324,0.30173039215326686,0.3239308195246978,0.3505942194089422,0.40961637068786555,0.48486191119975763,0.6165944233383239,1.551441920105163,3.4658370604239828,4.838328747367441,4.80859320269627,2.2803500836623956,0.6527999577470058,0.49244984474225306,0.44801377917088764,0.39836651098101034,0.3609197948675816,0.32661564519808656
8,Saturday,0.5585666149649677,0.5160186126116489,0.4918863988875221,0.4774755308338236,0.4716393004225277,0.47987163716104186,0.5004610365299246,0.5165491790126758,0.569314863347061,0.6216697865967803,0.6898047815157512,0.8337080815104028,1.0416387655773653,1.4366197785741028,1.935489115900947,3.0569182221746805,3.565834091030647,1.6908637749371556,0.977474461143499,0.8467839760389368,0.7945146280151897,0.7013232069315933,0.6391784778306681,0.5863956784510884
8,Sunday,0.5730139494760059,0.5273973143822274,0.5002093448375563,0.48746853902582765,0.4829182512359245,0.48202715321040185,0.49975431605856596,0.5087790535085405,0.5596095600282498,0.6037473515903098,0.6708261774264647,0.7737764386730224,0.9190633358981367,1.3114308601149895,1.8250066753353864,2.8944570226898207,3.628134050214322,1.8619398445634332,1.0700191333281721,0.9207886533518084,0.8741861225702174,0.7610166733288357,0.6602088392500242,0.604221339901758
9,Monday,0.6089004757805736,0.5765207589797725,0.5476927478609606,0.5396422149817851,0.5490542350390564,0.584433169971315,0.6597490621277183,0.6596898670330186,0.6856370502097726,0.7374919531668142,0.8193587691366642,0.9273306218691344,1.1029427361452648,1.5564955517352796,1.9048192206472492,2.4103650610819383,2.443612972605003,1.4577186703795144,1.1081913678753155,1.031277208162017,0.9283764018754979,0.7957793897479029,0.7122945745229246,0.6526259190655068
9,Tuesday,0.5575021649553211,0.5292387921928381,0.5038683707164813,0.49675018794667075,0.5081506999229182,0.5431706365444459,0.623792621070963,0.6223461454278999,0.6366396086902735,0.6887888621375484,0.7515963571652884,0.8448559709943568,0.9878096361923433,1.5238811225412294,2.0514450481999944,2.812215106154183,2.9984488451985576,1.6268283166639705,0.9657128174871292,0.8994794590942399,0.8228733477346479,0.7329824995479765,0.6632281149186834,0.6083952685020413
9,Wednesday,0.5262239130303924,0.49870279966531633,0.4821792965622686,0.4687076754531172,0.4795066425084424,0.5108922691675646,0.5766431705863586,0.5756680130261788,0.592859679642683,0.628398755169238,0.6797751118120474,0.770067478495368,0.890607788017601,1.249863056577197,1.8641039686504903,3.1283054530569987,4.105431386830557,1.5192593618135521,0.9155826566422075,0.8699850114671306,0.7863020460250291,0.6854093554930867,0.6221144064480789,0.5734107038590958
9,Thursday,0.2577829775433591,0.24242741981101487,0.2314094967157318,0.2227507832990029,0.23246907158890703,0.248611032547436,0.28596932475555964,0.2873848505626922,0.2944459237409615,0.310703775701244,0.3401483680753402,0.395072424977822,0.47282700922575155,1.0764535697877677,3.066807023546568,5.112506708571381,5.8253853720721995,2.6079283241747246,0.756851020737591,0.4249143579293589,0.38608259441322595,0.3387576760542977,0.30304669165681364,0.2792642025112476
9,Friday,0.32213482145019956,0.30041742433542407,0.28139006778885806,0.27754715269141594,0.28476000872046114,0.3140154316032962,0.35835675965070524,0.35719403149301765,0.36647614949760865,0.38977998079363585,0.42526289686001806,0.47632439951372335,0.5558136202600454,1.0577278928713514,2.736648230801539,4.808915563026066,5.258792823766623,2.537289619900388,0.7836689246529982,0.496997312012271,0.46141585966133897,0.41559648734568294,0.37826108912976447,0.3552134521735667
9,Saturday,0.7329485037217075,0.6851847833163343,0.6521342852802674,0.6353594757058223,0.6344697380699204,0.6384627069725048,0.691456348603546,0.7009396497471843,0.7509385647012868,0.8253727132657711,0.908747640025173,1.0266921290770599,1.140448340964823,1.3447190816171524,1.6049130878236149,1.9504785052407718,1.9496321694407674,1.4003602352379507,1.1345022894468437,1.067858770425989,1.021961328964215,0.9102667042815912,0.8200559883683081,0.7720969597013954
9,Sunday,0.6959648589430426,0.6634027697694656,0.642687158627486,0.6280520406344681,0.6212586620818351,0.6236698921236646,0.6493547338735887,0.6556658664178557,0.6974954658391606,0.7591600532567332,0.8267793305167371,0.9452231436149582,1.1065868514577457,1.3195299149779323,1.60935976600585,2.0736578359734557,2.1637539706668623,1.4906224118590585,1.1986958390556366,1.1079706878295785,1.0358224915344858,0.9166238585970835,0.8175118202690095,0.7511505760743079
10,Monday,0.6730491839877767,0.6254541395374796,0.5740707472219654,0.6117239947884054,0.6534586116019024,0.729560450485491,0.8418713601250225,0.846350401247434,0.8515829259231481,0.8733711586728224,0.9259266365156966,0.9993494227653195,1.070595478749845,1.2964940340497821,1.538257604166485,1.8402370682513076,1.8124418971739134,1.3480448671549192,1.203187654032445,1.142385717300645,1.0149004861015423,0.9193545855229995,0.839443468675491,0.7688881059481596
10,Tuesday,0.6592651578469375,0.5913485268277274,0.5541918118340781,0.5576073865917303,0.588426532237366,0.7002520549387632,0.8649498851603478,0.8469243374508888,0.8449105303683424,0.8740120170318063,0.94548242525551,0.9946035235042876,1.0656000947673923,1.2696856223387802,1.4939289639423237,1.9340050410987752,2.044981605912432,1.2823015314147324,1.2367736967838316,1.1939506814696843,1.0058966377319005,0.8980394995755211,0.8140124118959401,0.7388500240209015
10,Wednesday,0.5973825924864444,0.5549997798355643,0.525001796078292,0.5268743525427447,0.5476022547928253,0.6270468533094578,0.7716045043326044,0.7355809675956576,0.7340606742284782,0.7597017196773702,0.7852686044742049,0.8331949258663857,0.9255805581670576,1.2021997903416566,1.5044229876391189,2.522259396965748,3.082728524890555,1.6744362824810137,1.06906287973537,0.9988327422368861,0.8837168700805802,0.7822094775768317,0.7025609372670409,0.6536705273981122
10,Thursday,0.6047000491984487,0.5560510897136907,0.5267237027902549,0.5118683270610636,0.5384738257863765,0.6199196212358394,0.8542511932221151,0.8026311585915188,0.7400468982614419,0.7649464248062412,0.7998901021666486,0.8638736430492816,0.9793622092020268,1.280054182187606,1.6227437399766147,2.571149262981682,2.7854883744704777,1.4925148074551624,1.056590994767074,1.0783661003520564,0.8826776734884255,0.7622820412883605,0.6834047882230415,0.6219897897245527
10,Friday,0.7208408165330231,0.6547188424860243,0.6193306857562038,0.6138416006880328,0.6352161485341361,0.7214226089596034,0.890977158323426,0.8591303467988769,0.8650494523562594,0.8799231022183999,0.9293248678319379,0.975868261958364,1.0501353299774872,1.2187792477170971,1.4263526673917992,1.895960336933701,1.8025447094832168,1.2376495585966154,1.1696810259782968,1.1756507221814687,1.0190220828168872,0.9245693471277161,0.8887005792628943,0.8253105000885336
